timestamps,Car.ay
21.190000000002915,0.030087264254689217
21.200000000002927,0.029919931665062904
21.21000000000294,0.029748743399977684
21.22000000000295,0.029573669657111168
21.230000000002963,0.029394665732979774
21.240000000002976,0.029211683198809624
21.250000000002988,0.029024658724665642
21.260000000003,0.028833527117967606
21.270000000003012,0.028638267889618874
21.280000000003024,0.028438858687877655
21.290000000003037,0.028235265985131264
21.30000000000305,0.028027432039380074
21.31000000000306,0.027815286070108414
21.320000000003073,0.02759873867034912
21.330000000003086,0.02737767994403839
21.340000000003098,0.027152003720402718
21.35000000000311,0.026921618729829788
21.360000000003122,0.026686444878578186
21.370000000003134,0.026446430012583733
21.380000000003147,0.026201559230685234
21.39000000000316,0.02595181204378605
21.40000000000317,0.025697149336338043
21.410000000003183,0.0254374910145998
21.420000000003196,0.025172723457217216
21.430000000003208,0.024902716279029846
21.44000000000322,0.024627340957522392
21.450000000003232,0.02434649132192135
21.460000000003244,0.024060098454356194
21.470000000003257,0.02376813068985939
21.48000000000327,0.023470550775527954
21.49000000000328,0.023167289793491364
21.500000000003293,0.02285827323794365
21.510000000003306,0.02254343405365944
21.520000000003318,0.022222695872187614
21.53000000000333,0.021895993500947952
21.540000000003342,0.021563269197940826
21.550000000003354,0.021224472671747208
21.560000000003367,0.020879557356238365
21.57000000000338,0.02052847109735012
21.58000000000339,0.020171144977211952
21.590000000003403,0.019807538017630577
21.600000000003416,0.019437609240412712
21.610000000003428,0.019061291590332985
21.62000000000344,0.01867850124835968
21.630000000003452,0.01828915998339653
21.640000000003464,0.017893211916089058
21.650000000003477,0.017490621656179428
21.66000000000349,0.017081359401345253
21.6700000000035,0.016665400937199593
21.680000000003513,0.01624271646142006
21.690000000003526,0.015813270583748817
21.700000000003538,0.015377005562186241
21.71000000000355,0.01493385061621666
21.720000000003562,0.014483734965324402
21.730000000003574,0.014026607386767864
21.740000000003587,0.013562444597482681
21.7500000000036,0.013091233558952808
21.76000000000361,0.012612962163984776
21.770000000003623,0.012127608992159367
21.780000000003636,0.011635145172476768
21.790000000003648,0.011135537177324295
21.80000000000366,0.010628733783960342
21.810000000003672,0.01011468842625618
21.820000000003684,0.009593399241566658
21.830000000003697,0.009064930491149426
21.84000000000371,0.008529378101229668
21.85000000000372,0.00798682402819395
21.860000000003733,0.007437305990606546
21.870000000003746,0.006880810484290123
21.880000000003758,0.006317283026874065
21.89000000000377,0.005746644455939531
21.900000000003782,0.005168849136680365
21.910000000003794,0.0045839035883545876
21.920000000003807,0.003991902805864811
21.93000000000382,0.0033930307254195213
21.94000000000383,0.0027874959632754326
21.950000000003843,0.002175461035221815
21.960000000003856,0.001557003939524293
21.970000000003868,0.0009321210091002285
21.98000000000388,0.0003007607883773744
21.990000000003892,-0.00033712328877300024
22.000000000003904,-0.000981598161160946
22.010000000003917,-0.0016327108023688197
22.02000000000393,-0.0022904444485902786
22.03000000000394,-0.002954736351966858
22.040000000003953,-0.003625517711043358
22.050000000003966,-0.0043027400970458984
22.060000000003978,-0.004986386280506849
22.07000000000399,-0.005676462780684233
22.080000000004002,-0.0063729905523359776
22.090000000004014,-0.007076008711010218
22.100000000004027,-0.007785535417497158
22.11000000000404,-0.008501551114022732
22.12000000000405,-0.009224049746990204
22.130000000004063,-0.009953070431947708
22.140000000004076,-0.010688689537346363
22.150000000004088,-0.01143098808825016
22.1600000000041,-0.012180035933852196
22.170000000004112,-0.012935885228216648
22.180000000004124,-0.013698567636311054
22.190000000004137,-0.014468097127974033
22.20000000000415,-0.015244478359818459
22.21000000000416,-0.01602771319448948
22.220000000004173,-0.01681782305240631
22.230000000004186,-0.017614876851439476
22.240000000004198,-0.018418967723846436
22.25000000000421,-0.019230196252465248
22.260000000004222,-0.02004864439368248
22.270000000004234,-0.02087436243891716
22.280000000004247,-0.021707389503717422
22.29000000000426,-0.022547738626599312
22.30000000000427,-0.023395411670207977
22.310000000004283,-0.02425043284893036
22.320000000004296,-0.025112850591540337
22.330000000004308,-0.025982756167650223
22.34000000000432,-0.026860252022743225
22.350000000004332,-0.027745431289076805
22.360000000004344,-0.028638364747166634
22.370000000004357,-0.029539085924625397
22.38000000000437,-0.03044760785996914
22.39000000000438,-0.03136393055319786
22.400000000004393,-0.03228805959224701
22.410000000004406,-0.03322003036737442
22.420000000004418,-0.034159861505031586
22.43000000000443,-0.035107847303152084
22.440000000004442,-0.036064278334379196
22.450000000004454,-0.03702937439084053
22.460000000004467,-0.03800325095653534
22.47000000000448,-0.03898593410849571
22.48000000000449,-0.039977382868528366
22.490000000004503,-0.04097753390669823
22.500000000004515,-0.04198632761836052
22.510000000004528,-0.04300377517938614
22.52000000000454,-0.044029977172613144
22.530000000004552,-0.04506509006023407
22.540000000004564,-0.046109285205602646
22.550000000004577,-0.04716268181800842
22.56000000000459,-0.04822534695267677
22.5700000000046,-0.04929729178547859
22.580000000004613,-0.05037849396467209
22.590000000004625,-0.05146893113851547
22.600000000004638,-0.05256858840584755
22.61000000000465,-0.05367749556899071
22.620000000004662,-0.054795682430267334
22.630000000004674,-0.05592314153909683
22.640000000004687,-0.05705983564257622
22.6500000000047,-0.05820571631193161
22.66000000000471,-0.05936083570122719
22.670000000004723,-0.06052561104297638
22.680000000004735,-0.0616997629404068
22.690000000004748,-0.06288287788629532
22.70000000000476,-0.06407489627599716
22.710000000004772,-0.06527597457170486
22.720000000004784,-0.06648626923561096
22.730000000004797,-0.06770581752061844
22.74000000000481,-0.06893457472324371
22.75000000000482,-0.07017244398593903
22.760000000004833,-0.07141933590173721
22.770000000004845,-0.07267521321773529
22.780000000004858,-0.07394005358219147
22.79000000000487,-0.07521385699510574
22.800000000004882,-0.07649663090705872
22.810000000004894,-0.07778837531805038
22.820000000004907,-0.07908899337053299
22.83000000000492,-0.08039849251508713
22.84000000000493,-0.08171691745519638
22.850000000004943,-0.08304420113563538
22.860000000004955,-0.08438027650117874
22.870000000004968,-0.08572506904602051
22.88000000000498,-0.0870785266160965
22.890000000004992,-0.08844064921140671
22.900000000005004,-0.08981145173311234
22.910000000005017,-0.09119095653295517
22.92000000000503,-0.09257917106151581
22.93000000000504,-0.09397604316473007
22.940000000005053,-0.09538152068853378
22.950000000005065,-0.09679554402828217
22.960000000005078,-0.09821803867816925
22.97000000000509,-0.09964899718761444
22.980000000005102,-0.10108841955661774
22.990000000005114,-0.10253632813692093
23.000000000005127,-0.1039927527308464
23.01000000000514,-0.10545772314071655
23.02000000000515,-0.10693126916885376
23.030000000005163,-0.10841332376003265
23.040000000005175,-0.1099037453532219
23.050000000005188,-0.11140245199203491
23.0600000000052,-0.11290939152240753
23.070000000005212,-0.11442457884550095
23.080000000005224,-0.11594805121421814
23.090000000005237,-0.1174798533320427
23.10000000000525,-0.1190200075507164
23.11000000000526,-0.12056852877140045
23.120000000005273,-0.12212538719177246
23.130000000005285,-0.12369057536125183
23.140000000005298,-0.12526409327983856
23.15000000000531,-0.12684591114521027
23.160000000005322,-0.12843601405620575
23.170000000005334,-0.13003438711166382
23.180000000005347,-0.13164100050926208
23.19000000000536,-0.13325585424900055
23.20000000000537,-0.13487893342971802
23.210000000005383,-0.13651028275489807
23.220000000005395,-0.13814997673034668
23.230000000005408,-0.13979797065258026
23.24000000000542,-0.1414540857076645
23.250000000005432,-0.143118217587471
23.260000000005444,-0.14479036629199982
23.270000000005457,-0.1464705616235733
23.28000000000547,-0.14815884828567505
23.29000000000548,-0.14985527098178864
23.300000000005493,-0.15155979990959167
23.310000000005505,-0.15327243506908417
23.320000000005518,-0.15499316155910492
23.33000000000553,-0.15672190487384796
23.340000000005542,-0.1584586501121521
23.350000000005554,-0.16020333766937256
23.360000000005567,-0.16195593774318695
23.37000000000558,-0.16371643543243408
23.38000000000559,-0.16548481583595276
23.390000000005603,-0.16726107895374298
23.400000000005615,-0.16904520988464355
23.410000000005628,-0.1708371639251709
23.42000000000564,-0.17263692617416382
23.430000000005652,-0.17444448173046112
23.440000000005664,-0.1762598156929016
23.450000000005677,-0.1780828833580017
23.46000000000569,-0.17991365492343903
23.4700000000057,-0.18175211548805237
23.480000000005713,-0.18359823524951935
23.490000000005725,-0.18545196950435638
23.500000000005738,-0.1873132586479187
23.51000000000575,-0.1891818642616272
23.520000000005762,-0.19105786085128784
23.530000000005774,-0.1929413378238678
23.540000000005787,-0.1948324292898178
23.5500000000058,-0.19673123955726624
23.56000000000581,-0.1986377239227295
23.570000000005823,-0.20055177807807922
23.580000000005835,-0.20247331261634827
23.590000000005848,-0.20440220832824707
23.60000000000586,-0.20633843541145325
23.610000000005872,-0.2082819640636444
23.620000000005884,-0.2102327197790146
23.630000000005897,-0.21219074726104736
23.64000000000591,-0.21415607631206512
23.65000000000592,-0.21612873673439026
23.660000000005933,-0.218108668923378
23.670000000005945,-0.22009581327438354
23.680000000005958,-0.22209013998508453
23.69000000000597,-0.22409158945083618
23.700000000005982,-0.2261001169681549
23.710000000005994,-0.2281157523393631
23.720000000006007,-0.23013851046562195
23.73000000000602,-0.2321683168411255
23.74000000000603,-0.23420502245426178
23.750000000006043,-0.23624856770038605
23.760000000006055,-0.2382989525794983
23.770000000006068,-0.2403561919927597
23.78000000000608,-0.2424202859401703
23.790000000006092,-0.24449118971824646
23.800000000006104,-0.24656890332698822
23.810000000006116,-0.24865329265594482
23.82000000000613,-0.2507442533969879
23.83000000000614,-0.25284188985824585
23.840000000006153,-0.25494620203971863
23.850000000006165,-0.25705718994140625
23.860000000006178,-0.25917476415634155
23.87000000000619,-0.2612988352775574
23.880000000006202,-0.26342934370040894
23.890000000006214,-0.26556622982025146
23.900000000006226,-0.2677094638347626
23.91000000000624,-0.269859254360199
23.92000000000625,-0.2720155119895935
23.930000000006263,-0.27417799830436707
23.940000000006275,-0.27634647488594055
23.950000000006288,-0.2785209119319916
23.9600000000063,-0.28070133924484253
23.970000000006312,-0.28288784623146057
23.980000000006324,-0.2850804626941681
23.990000000006336,-0.2872791588306427
24.00000000000635,-0.289483904838562
24.01000000000636,-0.2916944921016693
24.020000000006373,-0.2939108908176422
24.030000000006385,-0.2961331903934479
24.040000000006398,-0.29836130142211914
24.05000000000641,-0.300595223903656
24.060000000006422,-0.3028348386287689
24.070000000006434,-0.3050800859928131
24.080000000006446,-0.3073309361934662
24.09000000000646,-0.309587299823761
24.10000000000647,-0.3118492066860199
24.110000000006483,-0.3141166865825653
24.120000000006495,-0.31638965010643005
24.130000000006508,-0.3186679184436798
24.14000000000652,-0.3209514021873474
24.150000000006532,-0.32324010133743286
24.160000000006544,-0.32553404569625854
24.170000000006556,-0.3278331756591797
24.18000000000657,-0.3301375210285187
24.19000000000658,-0.33244702219963074
24.200000000006593,-0.3347616195678711
24.210000000006605,-0.33708128333091736
24.220000000006618,-0.33940592408180237
24.23000000000663,-0.3417355716228485
24.240000000006642,-0.344070166349411
24.250000000006654,-0.3464096486568451
24.260000000006666,-0.3487539291381836
24.27000000000668,-0.3511030375957489
24.28000000000669,-0.35345685482025146
24.290000000006703,-0.3558153808116913
24.300000000006715,-0.35817861557006836
24.310000000006728,-0.3605464696884155
24.32000000000674,-0.362918883562088
24.330000000006752,-0.3652958273887634
24.340000000006764,-0.3676772117614746
24.350000000006776,-0.37006303668022156
24.36000000000679,-0.3724532425403595
24.3700000000068,-0.37484779953956604
24.380000000006813,-0.377246618270874
24.390000000006825,-0.37964969873428345
24.400000000006838,-0.3820568323135376
24.41000000000685,-0.3844679892063141
24.420000000006862,-0.38688331842422485
24.430000000006874,-0.3893028199672699
24.440000000006886,-0.39172646403312683
24.4500000000069,-0.3941541016101837
24.46000000000691,-0.3965856432914734
24.470000000006923,-0.3990209400653839
24.480000000006935,-0.4014599621295929
24.490000000006948,-0.40390264987945557
24.50000000000696,-0.4063490033149719
24.510000000006972,-0.4087989628314972
24.520000000006984,-0.4112524688243866
24.530000000006996,-0.41370949149131775
24.54000000000701,-0.4161699712276459
24.55000000000702,-0.4186338186264038
24.560000000007033,-0.4211009442806244
24.570000000007045,-0.4235713481903076
24.580000000007058,-0.42604494094848633
24.59000000000707,-0.4285215139389038
24.600000000007082,-0.4310009181499481
24.610000000007094,-0.433483362197876
24.620000000007106,-0.43596890568733215
24.63000000000712,-0.43845754861831665
24.64000000000713,-0.44094911217689514
24.650000000007143,-0.4434434473514557
24.660000000007155,-0.44594043493270874
24.670000000007168,-0.44843992590904236
24.68000000000718,-0.45094192028045654
24.690000000007192,-0.45344653725624084
24.700000000007204,-0.45595380663871765
24.710000000007216,-0.4584636986255646
24.72000000000723,-0.46097633242607117
24.73000000000724,-0.46349090337753296
24.740000000007253,-0.4660070538520813
24.750000000007265,-0.46852490305900574
24.760000000007278,-0.4710446298122406
24.77000000000729,-0.47356635332107544
24.780000000007302,-0.47609013319015503
24.790000000007314,-0.47861599922180176
24.800000000007326,-0.4811437427997589
24.81000000000734,-0.4836714565753937
24.82000000000735,-0.48619958758354187
24.830000000007363,-0.48872965574264526
24.840000000007375,-0.4912619888782501
24.850000000007388,-0.49379631876945496
24.8600000000074,-0.4963321089744568
24.870000000007412,-0.49886903166770935
24.880000000007424,-0.5014069080352783
24.890000000007436,-0.5039457678794861
24.90000000000745,-0.5064854621887207
24.91000000000746,-0.5090258717536926
24.920000000007473,-0.5115668773651123
24.930000000007485,-0.5141085982322693
24.940000000007498,-0.5166508555412292
24.95000000000751,-0.519193708896637
24.960000000007522,-0.5217370986938477
24.970000000007534,-0.5242809057235718
24.980000000007546,-0.5268248319625854
24.99000000000756,-0.5293687582015991
25.00000000000757,-0.5319128632545471
25.010000000007583,-0.5344573855400085
25.020000000007595,-0.5370021462440491
25.030000000007607,-0.5395469665527344
25.04000000000762,-0.5420916676521301
25.050000000007632,-0.5446360111236572
25.060000000007644,-0.5471799969673157
25.070000000007656,-0.5497234463691711
25.08000000000767,-0.5522662997245789
25.09000000000768,-0.5548085570335388
25.100000000007693,-0.557350218296051
25.110000000007705,-0.5598911643028259
25.120000000007717,-0.5624313950538635
25.13000000000773,-0.5649706721305847
25.140000000007742,-0.5675089955329895
25.150000000007754,-0.5700462460517883
25.160000000007766,-0.5725822448730469
25.17000000000778,-0.5751169323921204
25.18000000000779,-0.5776499509811401
25.190000000007803,-0.5801814794540405
25.200000000007815,-0.5827116370201111
25.210000000007827,-0.585240364074707
25.22000000000784,-0.5877676010131836
25.230000000007852,-0.5902931094169617
25.240000000007864,-0.5928167104721069
25.250000000007876,-0.5953382849693298
25.26000000000789,-0.597857654094696
25.2700000000079,-0.6003751754760742
25.280000000007913,-0.6028910279273987
25.290000000007925,-0.6054045557975769
25.300000000007937,-0.6079152226448059
25.31000000000795,-0.6104227900505066
25.320000000007962,-0.6129273176193237
25.330000000007974,-0.6154291033744812
25.340000000007986,-0.617928147315979
25.350000000008,-0.6204244494438171
25.36000000000801,-0.6229180097579956
25.370000000008023,-0.6254085898399353
25.380000000008035,-0.6278960704803467
25.390000000008047,-0.6303803324699402
25.40000000000806,-0.6328611969947815
25.410000000008072,-0.6353386044502258
25.420000000008084,-0.6378124356269836
25.430000000008096,-0.6402825713157654
25.44000000000811,-0.642749011516571
25.45000000000812,-0.6452116966247559
25.460000000008133,-0.6476703882217407
25.470000000008145,-0.6501249670982361
25.480000000008157,-0.6525753736495972
25.49000000000817,-0.6550217866897583
25.500000000008182,-0.6574640870094299
25.510000000008194,-0.6599022150039673
25.520000000008206,-0.6623355746269226
25.53000000000822,-0.6647624969482422
25.54000000000823,-0.6671842932701111
25.550000000008243,-0.6696021556854248
25.560000000008255,-0.6720160245895386
25.570000000008267,-0.6744250059127808
25.58000000000828,-0.6768290400505066
25.590000000008292,-0.6792283654212952
25.600000000008304,-0.6816228032112122
25.610000000008316,-0.6840121746063232
25.62000000000833,-0.6863963007926941
25.63000000000834,-0.6887749433517456
25.640000000008353,-0.6911479234695435
25.650000000008365,-0.6935153007507324
25.660000000008377,-0.6958770155906677
25.67000000000839,-0.6982331871986389
25.680000000008402,-0.7005832195281982
25.690000000008414,-0.7029271721839905
25.700000000008426,-0.7052651047706604
25.71000000000844,-0.707597017288208
25.72000000000845,-0.7099229097366333
25.730000000008463,-0.7122427225112915
25.740000000008475,-0.7145564556121826
25.750000000008487,-0.7168639302253723
25.7600000000085,-0.7191649079322815
25.770000000008512,-0.7214593291282654
25.780000000008524,-0.7237472534179688
25.790000000008536,-0.726028561592102
25.80000000000855,-0.7283032536506653
25.81000000000856,-0.7305711507797241
25.820000000008573,-0.732832133769989
25.830000000008585,-0.7350860834121704
25.840000000008597,-0.7373329401016235
25.85000000000861,-0.7395728826522827
25.860000000008622,-0.7418062090873718
25.870000000008634,-0.7440323829650879
25.880000000008646,-0.7462508082389832
25.89000000000866,-0.7484613060951233
25.90000000000867,-0.7506639361381531
25.910000000008683,-0.7528588771820068
25.920000000008695,-0.7550461888313293
25.930000000008707,-0.7572258710861206
25.94000000000872,-0.7593979239463806
25.950000000008732,-0.7615622878074646
25.960000000008744,-0.7637189030647278
25.970000000008756,-0.7658674716949463
25.98000000000877,-0.7680078148841858
25.99000000000878,-0.7701398134231567
26.000000000008793,-0.7722634673118591
26.010000000008805,-0.7743787169456482
26.020000000008817,-0.7764856219291687
26.03000000000883,-0.7785841226577759
26.040000000008842,-0.7806740403175354
26.050000000008854,-0.7827550172805786
26.060000000008866,-0.7848271131515503
26.07000000000888,-0.7868906259536743
26.08000000000889,-0.788945734500885
26.090000000008903,-0.7909923195838928
26.100000000008915,-0.7930301427841187
26.110000000008927,-0.7950590252876282
26.12000000000894,-0.7970787882804871
26.130000000008952,-0.7990893125534058
26.140000000008964,-0.8010904788970947
26.150000000008976,-0.8030819296836853
26.16000000000899,-0.8050639629364014
26.170000000009,-0.8070369362831116
26.180000000009013,-0.8090009093284607
26.190000000009025,-0.8109557032585144
26.200000000009037,-0.8129011988639832
26.21000000000905,-0.8148371577262878
26.220000000009062,-0.8167634010314941
26.230000000009074,-0.8186798691749573
26.240000000009086,-0.8205870389938354
26.2500000000091,-0.8224852681159973
26.26000000000911,-0.824373722076416
26.270000000009123,-0.8262516856193542
26.280000000009135,-0.8281189799308777
26.290000000009147,-0.8299757838249207
26.30000000000916,-0.8318224549293518
26.310000000009172,-0.8336592316627502
26.320000000009184,-0.835486114025116
26.330000000009196,-0.8373030424118042
26.34000000000921,-0.8391092419624329
26.35000000000922,-0.8409047722816467
26.360000000009233,-0.8426902890205383
26.370000000009245,-0.8444660305976868
26.380000000009257,-0.8462318778038025
26.39000000000927,-0.8479875326156616
26.400000000009282,-0.8497326374053955
26.410000000009294,-0.8514670729637146
26.420000000009306,-0.8531906604766846
26.43000000000932,-0.8549033999443054
26.44000000000933,-0.8566052317619324
26.450000000009343,-0.8582963347434998
26.460000000009355,-0.8599767684936523
26.470000000009367,-0.8616465330123901
26.48000000000938,-0.8633055090904236
26.490000000009392,-0.8649536967277527
26.500000000009404,-0.8665909767150879
26.510000000009416,-0.8682172894477844
26.52000000000943,-0.8698326349258423
26.53000000000944,-0.8714368939399719
26.540000000009453,-0.8730301260948181
26.550000000009465,-0.8746122717857361
26.560000000009477,-0.8761833906173706
26.57000000000949,-0.8777434229850769
26.580000000009502,-0.8792922496795654
26.590000000009514,-0.8808299899101257
26.600000000009526,-0.882356584072113
26.61000000000954,-0.8838720321655273
26.62000000000955,-0.8853764533996582
26.630000000009563,-0.886870265007019
26.640000000009575,-0.8883529305458069
26.650000000009587,-0.8898237347602844
26.6600000000096,-0.8912824988365173
26.670000000009612,-0.8927294611930847
26.680000000009624,-0.8941648602485657
26.690000000009636,-0.8955889940261841
26.70000000000965,-0.8970019221305847
26.71000000000966,-0.8984036445617676
26.720000000009673,-0.899793803691864
26.730000000009685,-0.9011724591255188
26.740000000009697,-0.9025397300720215
26.75000000000971,-0.9038956761360168
26.760000000009722,-0.9052401781082153
26.770000000009734,-0.9065729379653931
26.780000000009746,-0.9078941345214844
26.79000000000976,-0.909203827381134
26.80000000000977,-0.9105019569396973
26.810000000009783,-0.9117883443832397
26.820000000009795,-0.9130627512931824
26.830000000009807,-0.9143257141113281
26.84000000000982,-0.9155775904655457
26.850000000009832,-0.9168184995651245
26.860000000009844,-0.9180481433868408
26.870000000009856,-0.9192664623260498
26.88000000000987,-0.9204730987548828
26.89000000000988,-0.9216681122779846
26.900000000009893,-0.9228520393371582
26.910000000009905,-0.9240256547927856
26.920000000009917,-0.9251880645751953
26.93000000000993,-0.9263383150100708
26.94000000000994,-0.9274759292602539
26.950000000009954,-0.9286013841629028
26.960000000009966,-0.9297151565551758
26.97000000000998,-0.9308177828788757
26.98000000000999,-0.9319093823432922
26.990000000010003,-0.9329899549484253
27.000000000010015,-0.9340589642524719
27.010000000010027,-0.9351164698600769
27.02000000001004,-0.9361628293991089
27.03000000001005,-0.9371984601020813
27.040000000010064,-0.9382233023643494
27.050000000010076,-0.939237117767334
27.06000000001009,-0.9402397274971008
27.0700000000101,-0.9412310123443604
27.080000000010113,-0.9422109723091125
27.090000000010125,-0.9431795477867126
27.100000000010137,-0.9441367983818054
27.11000000001015,-0.9450830221176147
27.12000000001016,-0.946018397808075
27.130000000010174,-0.9469431042671204
27.140000000010186,-0.9478569626808167
27.1500000000102,-0.9487599730491638
27.16000000001021,-0.9496520757675171
27.170000000010223,-0.9505333304405212
27.180000000010235,-0.9514034390449524
27.190000000010247,-0.952262282371521
27.20000000001026,-0.9531104564666748
27.21000000001027,-0.9539482593536377
27.220000000010284,-0.9547759294509888
27.230000000010296,-0.9555932879447937
27.24000000001031,-0.9564002156257629
27.25000000001032,-0.9571965336799622
27.260000000010333,-0.9579823017120361
27.270000000010345,-0.9587580561637878
27.280000000010357,-0.9595242142677307
27.29000000001037,-0.9602800607681274
27.30000000001038,-0.9610249996185303
27.310000000010394,-0.9617589116096497
27.320000000010406,-0.9624821543693542
27.33000000001042,-0.9631952047348022
27.34000000001043,-0.9638983607292175
27.350000000010443,-0.9645917415618896
27.360000000010455,-0.9652750492095947
27.370000000010467,-0.9659475088119507
27.38000000001048,-0.9666098952293396
27.39000000001049,-0.9672632217407227
27.400000000010504,-0.9679076671600342
27.410000000010516,-0.9685431718826294
27.42000000001053,-0.9691691994667053
27.43000000001054,-0.9697854518890381
27.440000000010553,-0.9703918695449829
27.450000000010565,-0.9709885716438293
27.460000000010577,-0.9715758562088013
27.47000000001059,-0.9721537232398987
27.4800000000106,-0.9727222323417664
27.490000000010614,-0.9732812643051147
27.500000000010626,-0.973831057548523
27.51000000001064,-0.9743716716766357
27.52000000001065,-0.9749032258987427
27.530000000010663,-0.9754258990287781
27.540000000010675,-0.975939929485321
27.550000000010687,-0.9764458537101746
27.5600000000107,-0.97694331407547
27.57000000001071,-0.9774314761161804
27.580000000010724,-0.9779101610183716
27.590000000010736,-0.978379487991333
27.60000000001075,-0.9788399934768677
27.61000000001076,-0.9792921543121338
27.620000000010773,-0.9797361493110657
27.630000000010785,-0.9801719784736633
27.640000000010797,-0.9805986881256104
27.65000000001081,-0.9810165166854858
27.66000000001082,-0.9814265966415405
27.670000000010834,-0.9818294048309326
27.680000000010846,-0.9822249412536621
27.69000000001086,-0.9826128482818604
27.70000000001087,-0.9829927682876587
27.710000000010883,-0.9833645224571228
27.720000000010895,-0.9837281703948975
27.730000000010907,-0.9840847849845886
27.74000000001092,-0.9844342470169067
27.75000000001093,-0.9847756624221802
27.760000000010944,-0.9851086139678955
27.770000000010956,-0.9854332208633423
27.78000000001097,-0.9857499599456787
27.79000000001098,-0.9860594272613525
27.800000000010993,-0.9863618016242981
27.810000000011005,-0.9866572022438049
27.820000000011017,-0.986944854259491
27.83000000001103,-0.9872245788574219
27.84000000001104,-0.9874975085258484
27.850000000011054,-0.987764298915863
27.860000000011066,-0.9880250692367554
27.87000000001108,-0.9882794618606567
27.88000000001109,-0.9885270595550537
27.890000000011103,-0.988767683506012
27.900000000011115,-0.9890012145042419
27.910000000011127,-0.9892282485961914
27.92000000001114,-0.9894492626190186
27.93000000001115,-0.9896637201309204
27.940000000011164,-0.9898712635040283
27.950000000011176,-0.9900718331336975
27.96000000001119,-0.9902656674385071
27.9700000000112,-0.9904532432556152
27.980000000011213,-0.9906347990036011
27.990000000011225,-0.9908105134963989
28.000000000011237,-0.9909805059432983
28.01000000001125,-0.9911448359489441
28.02000000001126,-0.9913033843040466
28.030000000011274,-0.9914559721946716
28.040000000011286,-0.9916024804115295
28.0500000000113,-0.9917430877685547
28.06000000001131,-0.9918779134750366
28.070000000011323,-0.9920071959495544
28.080000000011335,-0.9921309351921082
28.090000000011347,-0.9922494292259216
28.10000000001136,-0.9923630356788635
28.11000000001137,-0.9924715757369995
28.120000000011384,-0.9925745129585266
28.130000000011396,-0.9926717281341553
28.14000000001141,-0.992763340473175
28.15000000001142,-0.9928496479988098
28.160000000011433,-0.9929308891296387
28.170000000011445,-0.993007242679596
28.180000000011457,-0.9930787682533264
28.19000000001147,-0.9931452870368958
28.20000000001148,-0.993206799030304
28.210000000011494,-0.9932636022567749
28.220000000011506,-0.9933159947395325
28.23000000001152,-0.9933638572692871
28.24000000001153,-0.9934072494506836
28.250000000011543,-0.9934459924697876
28.260000000011555,-0.9934801459312439
28.270000000011567,-0.9935097098350525
28.28000000001158,-0.9935346245765686
28.29000000001159,-0.9935548901557922
28.300000000011604,-0.9935708045959473
28.310000000011616,-0.9935826659202576
28.32000000001163,-0.9935906529426575
28.33000000001164,-0.9935946464538574
28.340000000011653,-0.9935948252677917
28.350000000011665,-0.993590235710144
28.360000000011677,-0.9935812950134277
28.37000000001169,-0.9935678243637085
28.3800000000117,-0.9935498237609863
28.390000000011714,-0.9935277700424194
28.400000000011726,-0.9935019612312317
28.41000000001174,-0.9934731721878052
28.42000000001175,-0.9934418201446533
28.430000000011763,-0.9934074878692627
28.440000000011775,-0.9933701157569885
28.450000000011787,-0.9933294057846069
28.4600000000118,-0.9932851791381836
28.47000000001181,-0.9932373762130737
28.480000000011824,-0.9931859374046326
28.490000000011836,-0.9931309819221497
28.50000000001185,-0.9930725693702698
28.51000000001186,-0.9930107593536377
28.520000000011873,-0.9929456114768982
28.530000000011885,-0.9928770661354065
28.540000000011897,-0.9928052425384521
28.55000000001191,-0.9927300810813904
28.56000000001192,-0.9926518201828003
28.570000000011934,-0.9925707578659058
28.580000000011946,-0.9924867749214172
28.59000000001196,-0.9923994541168213
28.60000000001197,-0.9923086166381836
28.610000000011983,-0.9922144412994385
28.620000000011995,-0.9921171069145203
28.630000000012007,-0.9920169115066528
28.64000000001202,-0.9919139742851257
28.65000000001203,-0.9918084144592285
28.660000000012044,-0.9917004108428955
28.670000000012056,-0.9915902614593506
28.68000000001207,-0.9914774894714355
28.69000000001208,-0.991361677646637
28.700000000012093,-0.9912428855895996
28.710000000012105,-0.991121232509613
28.720000000012117,-0.9909970760345459
28.73000000001213,-0.9908705949783325
28.74000000001214,-0.9907419085502625
28.750000000012154,-0.9906110167503357
28.760000000012166,-0.9904775619506836
28.77000000001218,-0.9903415441513062
28.78000000001219,-0.9902036190032959
28.790000000012203,-0.9900639653205872
28.800000000012215,-0.9899226427078247
28.810000000012227,-0.9897794723510742
28.82000000001224,-0.9896342754364014
28.83000000001225,-0.9894870519638062
28.840000000012264,-0.9893378019332886
28.850000000012276,-0.9891867637634277
28.86000000001229,-0.9890342950820923
28.8700000000123,-0.9888801574707031
28.880000000012313,-0.9887239933013916
28.890000000012325,-0.9885657429695129
28.900000000012337,-0.9884054660797119
28.91000000001235,-0.9882435202598572
28.92000000001236,-0.9880800247192383
28.930000000012374,-0.9879151582717896
28.940000000012386,-0.9877488017082214
28.9500000000124,-0.9875806570053101
28.96000000001241,-0.9874106049537659
28.970000000012423,-0.9872392416000366
28.980000000012435,-0.9870668649673462
28.990000000012447,-0.9868935942649841
29.00000000001246,-0.9867191910743713
29.01000000001247,-0.9865434765815735
